cpu_utilization,memory_usage,disk_io,network_latency,process_count,thread_count,context_switches,cache_miss_rate,temperature,power_consumption,uptime,status
78.16503011692411,22.679660851335882,38.673908263800875,31.021813711825967,307,921,1654,0.15761532244352158,41.57427170397657,213.6666895452692,222.24865348032512,0
81.67977604966384,88.93245441354735,19.746111584964726,92.80815771185907,595,2975,614,0.08377664306569735,65.69069893773786,211.21902104213672,486.7057561185016,0
16.419686766454745,26.287575758020203,28.30517902930872,190.2514903507473,857,3428,215,0.07712076337965414,73.98762173529857,72.9866081652417,804.6023183686766,0
30.230369131067576,81.75331230832967,18.960995970162923,160.5034011941951,302,604,1470,0.11279105815606989,55.781054832067426,226.83400500896605,660.8589953594287,0
6.667474519829746,51.128232366520436,10.60491361993805,41.94410175959998,630,3150,500,0.1893965320271538,88.85337966195546,169.05410974318187,32.1112346413242,0
32.86431802415365,39.54450642023361,13.176614047611402,78.8687998273436,238,476,398,0.07540890082265013,53.33624019113688,175.18898705146307,668.4316207941264,0
78.44847802227379,24.241533640679215,11.878516179441727,185.630626948887,202,1010,768,0.09461270383936547,61.8587618425729,51.37271026875804,192.8946276129142,0
54.206250132695,25.085283053196648,27.891951177997434,25.616112686586735,764,2292,1876,0.06060135325531977,68.14432844089133,274.1995168571372,931.0290714655163,0
38.06908135098737,69.57014992308103,45.40187109206277,51.53609813112226,126,378,609,0.13912636588700214,57.777913522536636,202.59250444780125,929.2000874670921,0
40.315233016101374,59.538734915240845,45.72360467833148,53.182306528507375,752,1504,1231,0.07917618571397285,92.63628296228445,201.13199759538713,844.9902181930596,0
5.128594442969475,20.987687948610944,3.6834250987654498,114.61564225673472,589,1178,1935,0.14161238249866684,79.4302478272051,147.27920581886883,196.1111051994579,0
33.48105011869741,20.142807439449268,4.915070646642782,82.73593062255323,774,1548,151,0.037684939011068445,83.89043201831964,225.44120491447728,115.02561253507392,0
66.4135804556034,16.50795172955123,13.010833801444832,16.894264125263675,418,1254,1107,0.06011522688193391,78.92096677038958,258.25688494207367,890.9298102823813,0
97.54847216255392,76.93906126361897,13.49791317100427,126.20710946084004,617,1234,1476,0.04919829366467413,68.22693785411991,173.7515154204585,483.1422027732596,0
85.47077856347045,74.06938767063603,5.649569586723304,20.716495039509894,673,3365,639,0.15770650636179687,31.83066639124809,186.27079394096793,877.3601290968471,0
7.241521641325267,15.258789176911764,20.034703717498584,121.67657146383655,804,4020,311,0.027017875084197833,79.70831960555702,102.08850181543812,855.8648816138793,0
90.36325744410973,60.42430680372757,29.798544241873074,101.89466766497914,203,406,1232,0.05786973358338449,69.8251229717691,138.30077454362268,859.5667621835789,0
79.40384926336947,17.62085397184209,29.32994782937372,99.2400634843372,204,612,1945,0.10640415342640887,35.247621789494914,167.04020794736715,232.11593657900275,0
79.13573173924314,91.33711935480476,27.628054381671042,14.431752814546734,843,4215,869,0.026686748009985592,37.70781253463393,215.3186916679031,659.2071478101482,0
48.50959710533929,91.64056772621193,17.59492431948736,128.20486892982365,320,960,1493,0.012100493588769447,61.27755974287234,282.93580842518395,938.9258318514773,0
42.81050283067777,72.8409690831817,35.61632858051245,86.83273145927683,611,1833,831,0.14131706011258918,85.43449979704346,84.26988574466772,335.8894711595036,0
33.7769942391533,93.3570029295505,41.497713108072496,82.81011833485162,558,1674,628,0.12658002879082714,65.9936338569151,182.2583668822798,659.700346569263,0
11.241011600664748,83.03077273723216,17.967439057393015,119.6938278872888,439,878,1363,0.011598830277189184,89.7750247953546,202.74065974940495,366.868599238723,0
26.682359531901415,84.56847183343444,5.191232605673638,121.64336392936293,117,351,823,0.0192217650773827,83.01741864082823,256.3744339944526,265.0090180031183,0
28.427345322912338,61.27370655129399,15.520182303500969,3.9916258566357175,181,543,1525,0.051680447014888595,71.00093597111763,260.89429655519325,814.5918502029763,0
50.98732162246915,37.54532783945583,7.731064074170236,25.91995433943812,719,1438,1112,0.18217399064857703,50.36853623469945,215.17197554953185,189.93926697497042,0
76.00721862668593,29.60192036047794,23.900577634131864,48.0671259480994,894,3576,1919,0.1340181202113336,85.42769341395453,98.65694705091991,109.39973285716968,0
50.01193369780493,39.44800198350363,8.640822414487836,135.91748933584984,314,1570,895,0.16295004895831333,72.84756409656444,244.95295271555366,275.33745108316674,0
10.495222697480258,66.56458870801558,23.679393125240885,115.77148427889188,731,1462,1303,0.15430084882685755,65.9297473370986,194.6374705245612,447.74029057264613,0
95.99003109387937,25.539088224915904,11.82914172390774,151.76819734456598,831,4155,1395,0.1967747592293767,62.540518231102375,290.3334751722723,799.9925390182678,0
94.55881031394067,33.27762129735895,37.19782416765774,148.38095330322753,269,538,1028,0.1905298531989836,43.832790142516465,288.30408537432254,233.99540881155147,0
79.5930065990988,52.1254776515918,2.350843800956436,170.783390972024,601,1202,184,0.02278818597454978,31.023014620178518,187.91583537475307,907.2669955602431,0
99.17615064860095,30.9745088672154,28.182568887764354,75.98615739321038,948,1896,1896,0.014310782925920324,76.57295439606095,285.8401957086868,550.296248187466,0
56.72582161602498,62.97793027444555,9.304925471082777,69.66770937047725,986,4930,1618,0.104443040926401,89.77468839570444,56.433605349250996,713.5987406882539,0
96.46299327405458,93.08584256106968,1.0486013590117262,166.37206520763917,338,676,1424,0.06162782402186403,41.938045510345844,278.87615234728173,251.8916195113762,0
12.182478858591324,77.32804291328138,43.590804315175546,48.28270523956972,128,256,520,0.10586763053426004,90.75703748605845,291.1393921031821,843.1374447893215,0
39.73967108483028,69.97839527340217,33.90486160288931,92.77330236104778,800,1600,309,0.027227926715433837,34.67426868319311,294.7689370286397,32.23179112655909,0
26.411220460642753,62.44493283854009,5.848198280475647,39.67080475242769,621,3105,1431,0.18268388158101542,65.91023582733715,244.4993965674768,212.06950450859804,0
23.60414299275565,53.91531183313584,33.53954601650892,182.8543076857035,369,1476,161,0.15707896229930107,37.511342122940896,95.16517545323029,780.1684819328284,0
18.376280144804227,26.790747367119373,30.970719304142328,82.15279960622844,367,734,104,0.11490213879961139,87.79178974320158,293.6644338249977,65.79292059824714,0
64.12929594876968,90.5239409884179,24.194477665116963,43.28489274793484,536,1072,595,0.09836348678170187,36.71061234252298,156.98880644646297,593.4714533386767,0
79.22557629599397,32.36824018115527,21.543646822855088,138.71066472321348,896,1792,1230,0.09901387497853188,46.31855034154452,167.8080762063458,723.271212040211,0
59.938347944934264,18.217798982034466,44.46641838287101,49.684290963885246,440,880,1646,0.12712889886080503,82.3857117644367,53.781503170148525,573.3500591169111,0
18.96145741087992,77.50136613058257,13.012252974975112,188.75721703087447,798,1596,1977,0.11361479893723443,74.7516376442627,135.83198211483537,102.27873700910528,0
82.05675814367973,25.805398089804974,20.51719279365578,74.15578594707287,637,2548,1850,0.10162521416425442,55.228309628494344,114.28625486683897,598.7941694563849,0
65.4156971805542,43.470639958705846,17.126655231846534,133.26350170826558,867,2601,1597,0.13905878672111718,84.38999482627096,162.45362660549614,611.6716823424254,0
41.875742082064576,12.545643546188176,38.78885042279504,69.70374130032526,88,264,830,0.15534637695526768,71.32049636964538,117.29621770234608,485.7207399057288,0
69.04237807592598,22.336114828640326,45.90680000539443,161.64187101570127,248,496,1510,0.1321612121184099,46.885536186387725,161.82039620564916,365.1099175562653,0
29.69097302806912,25.588326768392086,42.639303238271296,179.4876254635324,992,4960,278,0.0843635943550433,78.11750882072178,86.89149072685063,244.3184533780479,0
37.79325980695,14.896911497516015,40.087492584688654,157.79575352354246,154,616,1613,0.08872155506296375,51.64888173429985,288.00675714693443,77.65516898293006,0
92.16115509753907,69.09912609605607,49.35270733293407,169.85130472677648,631,2524,1951,0.028721035887963035,83.02299833947907,216.03248102883228,36.1774854471564,0
32.597928038784936,85.33070162228056,35.160082970108874,21.27428475958956,843,3372,1189,0.08876362761236256,80.80349237727961,297.1133336743635,791.6873544733983,0
49.64888547500398,43.598386572934686,37.801635769463154,184.88887072958022,556,1668,1820,0.15930053604519318,50.05368427525328,51.204420653136914,525.9990753180957,0
89.56340805262138,88.71188290463806,49.15732444554593,125.23584504618078,619,3095,628,0.022629398202118935,36.73738163156591,258.95301516142155,148.57033339181518,0
72.23352827541511,29.201191710411386,1.3425484845595301,173.97428890107375,378,1134,1510,0.04334867904084283,83.35125542719547,71.06773394749257,95.26644206207826,0
10.909306485646761,39.285138120511554,32.06837044538189,137.20291607289766,740,2960,486,0.17009715248467253,53.68917471936407,243.4609265773629,91.97146183879205,0
18.993789206502182,23.566329372805157,37.20960506571119,41.16768604019837,357,1071,651,0.11791002196047395,51.14595579167391,280.61783513331875,145.12553941570124,0
5.744951123332098,65.85032758770987,45.97352563410255,122.30146522748963,271,813,435,0.13752780207032403,31.182559757535675,85.16981295038687,29.494688044964374,0
64.93757007177052,47.78826317832762,44.308370905032795,19.098301704905055,705,1410,687,0.0710962170043042,77.1817502089684,289.0364829676257,765.2767107066692,0
47.52897541398974,65.19550121577089,42.25607338045592,139.44888301341356,865,1730,1954,0.10287184561626166,47.814434646181766,159.06553441264347,367.4343334112065,0
17.756110835716175,78.55074148547652,47.34377232514348,82.39122707503397,76,152,857,0.1546995022358573,58.33169829260823,136.05193753458047,288.4155472497713,0
96.00374150039319,59.11327144296536,27.33158020777167,31.194901446941582,722,2888,1174,0.17644824291853825,88.4866919814736,248.94147777190054,461.54282726260067,0
55.31767377483389,66.48673194116091,1.3390846836565111,195.8667333578144,200,400,740,0.19509923834216852,38.144938771719154,263.2696821392,311.45010527099913,0
27.979862940724473,94.17252829548997,1.5416655361534668,180.31580041792554,222,888,406,0.17169485291891065,32.47254011502586,259.12989022201856,697.5456420143091,0
52.557339259697216,36.91578786479588,27.687313725275047,178.8151989672475,772,1544,1383,0.022821804747480613,66.43302966203554,206.00555860494467,298.2440973814044,0
69.56393160983524,42.324754477055784,22.32833970433312,157.97524096409833,917,3668,820,0.0752377956356773,75.49048557056477,124.04996680831636,621.1353805528535,0
12.242725707488624,74.59330255384032,23.111007614906978,138.70424390356,71,213,310,0.15228902585974308,64.33107866300003,119.13634728208581,374.91795919552044,0
31.096862429549738,65.0174965349848,20.619832123291815,131.3608165781568,859,4295,1767,0.08941111412277894,52.072543843477675,107.16386233465352,409.7646876663521,0
81.6617216339794,26.067961408574334,45.96856464547055,22.1126737030672,926,3704,1554,0.09291047071568134,53.492991279511415,86.61832233214396,783.2634534868638,0
48.66816268825282,43.853257900944115,18.599347207319706,180.21268082837238,594,1782,1034,0.16091959440359374,39.72712442666717,148.1436450587899,519.1095961086903,0
56.92482849306801,52.105421181224344,42.95512014639108,176.34455086461747,670,1340,1719,0.16834958631201177,50.261511919572314,264.01206007499854,406.1163627486263,0
46.11752020989958,47.74508541715504,45.2403748957904,149.82267267844583,443,1329,148,0.16036758122085973,79.32758087677855,299.0430818580381,328.6705963688442,0
9.170494551085486,26.04473274898367,25.475586729948784,185.5356768559494,96,288,540,0.07737867436754214,62.444168902528915,223.39867012407709,655.9201998686023,0
20.746229082914812,93.1987082605836,22.899963830889327,111.0636068282004,657,3285,345,0.053322585098342826,87.89924589729269,89.03790869804953,627.0674166610083,0
47.32645568047963,78.60868855245782,38.29000960655689,90.0808246087935,174,348,650,0.0781611110739185,40.92010110288227,218.3907629145103,84.23781142077341,0
24.872619213753143,53.322024889706704,35.69060387435424,193.62153303108946,384,1536,551,0.14326287127903112,58.75747117139326,118.83960397533959,674.9885974683529,0
9.748007722669481,71.2054925476153,17.09822071321409,93.36210637173356,344,1376,1268,0.07929577218828328,75.60451736888469,229.4085991060625,452.6531853791981,0
85.14671808492325,90.75544049219697,6.024858170307682,128.62356377236438,939,3756,754,0.0205226418664914,47.69870134402049,109.07146513864745,974.0014510742325,0
98.213290270591,22.25567281254141,13.977767608941537,75.23936722482935,863,1726,346,0.16214381919909474,47.344994666005576,91.01624929560572,468.96507594801716,0
80.34857302969024,32.533574563627994,7.42039678480265,127.62891897792585,889,3556,460,0.022051169675850302,36.864126661703644,208.6185191752995,943.4058639438701,0
86.10956756194336,58.843112253098056,15.441881513057877,144.29970012951185,868,4340,767,0.19926538350197082,88.04052688368407,221.28780907747023,804.0893501156863,0
27.98782738011931,81.91093342171227,13.829256713459154,125.30644953242152,586,1758,115,0.17369776064889017,41.21437055047164,96.19301076946394,967.7920273783277,0
96.25956267375398,13.262940589737465,32.24785977044896,103.39802530202334,643,1286,489,0.19170409636991073,93.0582584774428,178.00200519567906,206.6938676214009,0
23.707941923075698,98.56163351767245,47.7703053942842,60.72204872742134,960,3840,447,0.16831868963615612,59.17445947165757,270.16230169002534,332.98638311768923,0
95.38583198437406,50.941594259415744,34.601442884193695,129.12528955110844,619,1857,1027,0.029203185492568368,93.81605800633068,221.20417491723495,588.7670785085147,0
99.50783292676535,42.33080265595507,46.405820995163914,181.7773501570112,587,1761,380,0.08956347953849778,32.62297104534922,218.97006243413315,98.26191379219645,0
72.61366654587464,36.345199405579464,39.42248067181372,2.3756056427638046,346,1730,1674,0.182507620169922,66.86105059090494,230.88846985538166,711.7036831870198,0
